7963	ChIJn9C6EE_pRxMRGviVgy0B2g4	5
7059	ChIJn9C6EE_pRxMRGviVgy0B2g4	5
349	ChIJn9C6EE_pRxMRGviVgy0B2g4	5
660	ChIJn9C6EE_pRxMRGviVgy0B2g4	4
7964	ChIJn9C6EE_pRxMRGviVgy0B2g4	5
1229	ChIJUWjCvFjoRxMRU9HPDEZFKNg	4
7965	ChIJN3zbl1joRxMR-8l7VWPc6E0	3
1518	ChIJN3zbl1joRxMR-8l7VWPc6E0	3
7966	ChIJN3zbl1joRxMR-8l7VWPc6E0	5
7967	ChIJN3zbl1joRxMR-8l7VWPc6E0	5
7968	ChIJN3zbl1joRxMR-8l7VWPc6E0	4
7969	ChIJT2FKwljoRxMRVafyJ9UtVOA	5
7970	ChIJT2FKwljoRxMRVafyJ9UtVOA	1
7971	ChIJT2FKwljoRxMRVafyJ9UtVOA	4
7972	ChIJT2FKwljoRxMRVafyJ9UtVOA	1
3636	ChIJT2FKwljoRxMRVafyJ9UtVOA	4
7786	ChIJZ6VaYUHpRxMRsHdISObS_nU	5
7973	ChIJZ6VaYUHpRxMRsHdISObS_nU	5
7974	ChIJZ6VaYUHpRxMRsHdISObS_nU	5
7975	ChIJZ6VaYUHpRxMRsHdISObS_nU	5
7976	ChIJZ6VaYUHpRxMRsHdISObS_nU	5
7977	ChIJ_a_EV_XoRxMRfY7s-KLL_Zc	5
7540	ChIJ_a_EV_XoRxMRfY7s-KLL_Zc	5
7978	ChIJ_a_EV_XoRxMRfY7s-KLL_Zc	5
7979	ChIJ_a_EV_XoRxMRfY7s-KLL_Zc	5
1910	ChIJ_a_EV_XoRxMRfY7s-KLL_Zc	5
7980	ChIJl_Q_syXpRxMREz7dDdovtjc	5
7981	ChIJl_Q_syXpRxMREz7dDdovtjc	5
7982	ChIJl_Q_syXpRxMREz7dDdovtjc	5
7983	ChIJl_Q_syXpRxMREz7dDdovtjc	5
7984	ChIJl_Q_syXpRxMREz7dDdovtjc	5
7985	ChIJbyHacoLpRxMRxiFWTjsI-no	4
7986	ChIJbyHacoLpRxMRxiFWTjsI-no	5
7987	ChIJbyHacoLpRxMRxiFWTjsI-no	3
7988	ChIJbyHacoLpRxMRxiFWTjsI-no	5
1148	ChIJbyHacoLpRxMRxiFWTjsI-no	3
7833	ChIJuwtSQozpRxMRJ2oiRYMFziA	5
7989	ChIJuwtSQozpRxMRJ2oiRYMFziA	5
7990	ChIJuwtSQozpRxMRJ2oiRYMFziA	5
7991	ChIJuwtSQozpRxMRJ2oiRYMFziA	5
7992	ChIJuwtSQozpRxMRJ2oiRYMFziA	5
7993	ChIJt9j3_V_oRxMRINiGg0lMhCk	4
7994	ChIJt9j3_V_oRxMRINiGg0lMhCk	5
7995	ChIJt9j3_V_oRxMRINiGg0lMhCk	5
7996	ChIJt9j3_V_oRxMRINiGg0lMhCk	1
7997	ChIJt9j3_V_oRxMRINiGg0lMhCk	5
7998	ChIJKe-8uYroRxMR7ZmRUQ4VPGM	5
7999	ChIJKe-8uYroRxMR7ZmRUQ4VPGM	5
8000	ChIJKe-8uYroRxMR7ZmRUQ4VPGM	1
8001	ChIJKe-8uYroRxMR7ZmRUQ4VPGM	5
8002	ChIJKe-8uYroRxMR7ZmRUQ4VPGM	4
5025	ChIJrVA1pnnpRxMRERdcR-0bslc	4
8003	ChIJrVA1pnnpRxMRERdcR-0bslc	5
8004	ChIJrVA1pnnpRxMRERdcR-0bslc	5
8005	ChIJrVA1pnnpRxMRERdcR-0bslc	5
4199	ChIJrVA1pnnpRxMRERdcR-0bslc	5
8006	ChIJ0VDYG77pRxMRbdzC5-Uc4fk	5
2599	ChIJ0VDYG77pRxMRbdzC5-Uc4fk	5
3995	ChIJ0VDYG77pRxMRbdzC5-Uc4fk	5
1165	ChIJ0VDYG77pRxMRbdzC5-Uc4fk	5
8007	ChIJ0VDYG77pRxMRbdzC5-Uc4fk	5
8008	ChIJXyuO3YvpRxMRzM0CsPIQiKU	5
8009	ChIJXyuO3YvpRxMRzM0CsPIQiKU	5
2664	ChIJXyuO3YvpRxMRzM0CsPIQiKU	5
8010	ChIJXyuO3YvpRxMRzM0CsPIQiKU	5
8011	ChIJXyuO3YvpRxMRzM0CsPIQiKU	5
8012	ChIJNwt_I2DoRxMRe1cGZpG2pAc	4
8013	ChIJc8ZhI2DoRxMRQL6IIFuAm-0	5
8014	ChIJc8ZhI2DoRxMRQL6IIFuAm-0	5
1397	ChIJc8ZhI2DoRxMRQL6IIFuAm-0	5
8015	ChIJc8ZhI2DoRxMRQL6IIFuAm-0	1
8016	ChIJc8ZhI2DoRxMRQL6IIFuAm-0	5
8017	ChIJIb89cGDoRxMRcJq2GJJnE8Y	1
1944	ChIJIb89cGDoRxMRcJq2GJJnE8Y	5
7680	ChIJIb89cGDoRxMRcJq2GJJnE8Y	5
8018	ChIJIb89cGDoRxMRcJq2GJJnE8Y	5
8019	ChIJIb89cGDoRxMRcJq2GJJnE8Y	4
8020	ChIJyy2EG0zpRxMRiwGKtl4cgCI	1
8021	ChIJyy2EG0zpRxMRiwGKtl4cgCI	5
8022	ChIJ9yrvTRXpRxMR8PhOwmVQa9I	5
8023	ChIJ9yrvTRXpRxMR8PhOwmVQa9I	5
8024	ChIJ9yrvTRXpRxMR8PhOwmVQa9I	5
8025	ChIJ9yrvTRXpRxMR8PhOwmVQa9I	5
8026	ChIJ9yrvTRXpRxMR8PhOwmVQa9I	4
8027	ChIJrRUUhYroRxMRHzbJhWnSDGg	1
7023	ChIJrRUUhYroRxMRHzbJhWnSDGg	4
1495	ChIJrRUUhYroRxMRHzbJhWnSDGg	1
8028	ChIJYSJ6RGDoRxMRdljyOYysXtc	5
8029	ChIJYSJ6RGDoRxMRdljyOYysXtc	5
8030	ChIJYSJ6RGDoRxMRdljyOYysXtc	4
8031	ChIJYSJ6RGDoRxMRdljyOYysXtc	5
8032	ChIJYSJ6RGDoRxMRdljyOYysXtc	5
8033	ChIJO3UsA2jpRxMR5yeq98EAwtQ	2
5298	ChIJO3UsA2jpRxMR5yeq98EAwtQ	3
8034	ChIJO3UsA2jpRxMR5yeq98EAwtQ	3
3799	ChIJO3UsA2jpRxMR5yeq98EAwtQ	1
8035	ChIJO3UsA2jpRxMR5yeq98EAwtQ	1
8036	ChIJBSfrGFnoRxMRN1GB2F4dyFs	3
6925	ChIJBSfrGFnoRxMRN1GB2F4dyFs	2
8037	ChIJBSfrGFnoRxMRN1GB2F4dyFs	5
3091	ChIJBSfrGFnoRxMRN1GB2F4dyFs	5
7555	ChIJBSfrGFnoRxMRN1GB2F4dyFs	1
8038	ChIJ-4AHIUDpRxMRH8OBuOl-D3A	5
8039	ChIJ-4AHIUDpRxMRH8OBuOl-D3A	2
8040	ChIJ-4AHIUDpRxMRH8OBuOl-D3A	5
8041	ChIJ-4AHIUDpRxMRH8OBuOl-D3A	5
8042	ChIJ-4AHIUDpRxMRH8OBuOl-D3A	5
8043	ChIJ1xF0iWp4h0cRxilDLhHpVwc	5
8044	ChIJ1xF0iWp4h0cRxilDLhHpVwc	5
8045	ChIJ1xF0iWp4h0cRxilDLhHpVwc	5
8046	ChIJ1xF0iWp4h0cRxilDLhHpVwc	3
8047	ChIJ1xF0iWp4h0cRxilDLhHpVwc	5
4292	ChIJVUktr1_oRxMREptXyvh_p70	5
8048	ChIJVUktr1_oRxMREptXyvh_p70	5
5391	ChIJVUktr1_oRxMREptXyvh_p70	5
8049	ChIJVUktr1_oRxMREptXyvh_p70	3
8050	ChIJVUktr1_oRxMREptXyvh_p70	5
3760	ChIJ8yknfczpRxMR2QkoOR7sLWg	5
8051	ChIJ8yknfczpRxMR2QkoOR7sLWg	5
8052	ChIJ8yknfczpRxMR2QkoOR7sLWg	5
8053	ChIJ8yknfczpRxMR2QkoOR7sLWg	5
1677	ChIJ8yknfczpRxMR2QkoOR7sLWg	5
8054	ChIJxUd3Zb3pRxMRxbKyWCzaBvE	3
5657	ChIJxUd3Zb3pRxMRxbKyWCzaBvE	5
366	ChIJxUd3Zb3pRxMRxbKyWCzaBvE	4
8055	ChIJxUd3Zb3pRxMRxbKyWCzaBvE	5
8056	ChIJxUd3Zb3pRxMRxbKyWCzaBvE	4
8057	ChIJ-Tq_9l7oRxMRfIIIe70TMyQ	5
8058	ChIJ-Tq_9l7oRxMRfIIIe70TMyQ	5
5392	ChIJ-Tq_9l7oRxMRfIIIe70TMyQ	5
8059	ChIJ-Tq_9l7oRxMRfIIIe70TMyQ	5
8060	ChIJ-Tq_9l7oRxMRfIIIe70TMyQ	5
8061	ChIJ6Yk89F7oRxMRlI90bd8cuP0	5
1518	ChIJ6Yk89F7oRxMRlI90bd8cuP0	4
8062	ChIJ6Yk89F7oRxMRlI90bd8cuP0	5
8063	ChIJa2wGkTTpRxMR2V5xdYfh2jA	5
7784	ChIJUdfiOabpRxMROOast_qDaeU	4
8064	ChIJUdfiOabpRxMROOast_qDaeU	1
8065	ChIJUdfiOabpRxMROOast_qDaeU	2
5707	ChIJUdfiOabpRxMROOast_qDaeU	3
8066	ChIJUdfiOabpRxMROOast_qDaeU	5
3761	ChIJeSIZaMzpRxMRk7ndV7Kp_9w	5
2658	ChIJeSIZaMzpRxMRk7ndV7Kp_9w	5
8067	ChIJeSIZaMzpRxMRk7ndV7Kp_9w	3
8068	ChIJeSIZaMzpRxMRk7ndV7Kp_9w	5
8069	ChIJeSIZaMzpRxMRk7ndV7Kp_9w	4
8070	ChIJC9FEdF7oRxMRe4U5r6awUm8	5
8071	ChIJC9FEdF7oRxMRe4U5r6awUm8	4
3031	ChIJC9FEdF7oRxMRe4U5r6awUm8	4
8072	ChIJC9FEdF7oRxMRe4U5r6awUm8	5
8073	ChIJC9FEdF7oRxMRe4U5r6awUm8	4
8074	ChIJIU3exO3pRxMRSWiXV2HtvaU	5
8075	ChIJI5_2R0vpRxMRJ8ngRBYQx3c	5
8076	ChIJtRyZpQ3pRxMRyh82l5wwFv0	5
8077	ChIJtRyZpQ3pRxMRyh82l5wwFv0	1
5025	ChIJtRyZpQ3pRxMRyh82l5wwFv0	5
1935	ChIJtRyZpQ3pRxMRyh82l5wwFv0	3
8078	ChIJtRyZpQ3pRxMRyh82l5wwFv0	1
8079	ChIJG5S99lvoRxMRdqDHkx9RtkM	5
926	ChIJG5S99lvoRxMRdqDHkx9RtkM	5
8080	ChIJG5S99lvoRxMRdqDHkx9RtkM	5
8081	ChIJG5S99lvoRxMRdqDHkx9RtkM	5
8082	ChIJG5S99lvoRxMRdqDHkx9RtkM	5
1520	ChIJf3t-LVzoRxMRNKAf0dGNle8	5
7938	ChIJf3t-LVzoRxMRNKAf0dGNle8	5
8083	ChIJf3t-LVzoRxMRNKAf0dGNle8	2
8084	ChIJf3t-LVzoRxMRNKAf0dGNle8	5
6594	ChIJf3t-LVzoRxMRNKAf0dGNle8	4
8085	ChIJK-3riU_pRxMRkVq_kU1MgQI	5
1562	ChIJK-3riU_pRxMRkVq_kU1MgQI	5
8086	ChIJK-3riU_pRxMRkVq_kU1MgQI	5
8087	ChIJK-3riU_pRxMRkVq_kU1MgQI	5
8088	ChIJK-3riU_pRxMRkVq_kU1MgQI	5
8089	ChIJ8-9RLVzoRxMRxwtZ7HWW1UI	1
8090	ChIJ8-9RLVzoRxMRxwtZ7HWW1UI	3
8091	ChIJ8-9RLVzoRxMRxwtZ7HWW1UI	1
8092	ChIJ8-9RLVzoRxMRxwtZ7HWW1UI	1
179	ChIJ8-9RLVzoRxMRxwtZ7HWW1UI	5
8093	ChIJja0tVrLpRxMRvPlSpxKKFGQ	5
1032	ChIJja0tVrLpRxMRvPlSpxKKFGQ	5
8094	ChIJja0tVrLpRxMRvPlSpxKKFGQ	1
8095	ChIJja0tVrLpRxMRvPlSpxKKFGQ	2
8096	ChIJja0tVrLpRxMRvPlSpxKKFGQ	5
978	ChIJxS_MwxbpRxMRrr5WTgjG8ls	5
8097	ChIJxS_MwxbpRxMRrr5WTgjG8ls	5
3600	ChIJxS_MwxbpRxMRrr5WTgjG8ls	1
8098	ChIJxS_MwxbpRxMRrr5WTgjG8ls	5
729	ChIJxS_MwxbpRxMRrr5WTgjG8ls	1
2297	ChIJcyusXBvpRxMRlbnkDrbWI-o	5
8099	ChIJcyusXBvpRxMRlbnkDrbWI-o	1
8100	ChIJcyusXBvpRxMRlbnkDrbWI-o	5
8101	ChIJcyusXBvpRxMRlbnkDrbWI-o	1
4691	ChIJcyusXBvpRxMRlbnkDrbWI-o	4
8102	ChIJbWzG48fpRxMRjFU7-SP9dcA	1
8103	ChIJv51sMV7oRxMRXJvJIiMVthY	5
8104	ChIJv51sMV7oRxMRXJvJIiMVthY	5
8105	ChIJv51sMV7oRxMRXJvJIiMVthY	5
8106	ChIJv51sMV7oRxMRXJvJIiMVthY	5
8107	ChIJv51sMV7oRxMRXJvJIiMVthY	5
2838	ChIJvVAvMCTpRxMR08Smkj081k0	5
8108	ChIJvVAvMCTpRxMR08Smkj081k0	5
8109	ChIJvVAvMCTpRxMR08Smkj081k0	5
6382	ChIJvVAvMCTpRxMR08Smkj081k0	5
8110	ChIJvVAvMCTpRxMR08Smkj081k0	1
8111	ChIJ3y0i5wXpRxMRarzDJOmQADI	5
8112	ChIJ3y0i5wXpRxMRarzDJOmQADI	5
8113	ChIJ3y0i5wXpRxMRarzDJOmQADI	5
8114	ChIJ3y0i5wXpRxMRarzDJOmQADI	5
8115	ChIJ3y0i5wXpRxMRarzDJOmQADI	5
8116	ChIJw10yR4npRxMRlzDc6U5cjLE	5
2679	ChIJw10yR4npRxMRlzDc6U5cjLE	5
8117	ChIJw10yR4npRxMRlzDc6U5cjLE	5
8118	ChIJw10yR4npRxMRlzDc6U5cjLE	5
8119	ChIJw10yR4npRxMRlzDc6U5cjLE	5
6594	ChIJcwLdJ2jpRxMRYwacDjyHt50	5
8120	ChIJcwLdJ2jpRxMRYwacDjyHt50	5
8121	ChIJcwLdJ2jpRxMRYwacDjyHt50	5
8122	ChIJcwLdJ2jpRxMRYwacDjyHt50	1
8123	ChIJcwLdJ2jpRxMRYwacDjyHt50	5
8124	ChIJzShCNV7oRxMRC098z23rHFE	1
8125	ChIJzShCNV7oRxMRC098z23rHFE	5
8126	ChIJzShCNV7oRxMRC098z23rHFE	4
8127	ChIJzShCNV7oRxMRC098z23rHFE	5
295	ChIJzShCNV7oRxMRC098z23rHFE	3
8128	ChIJoUXb2FLpRxMR8byzLfG3XDA	5
8129	ChIJoUXb2FLpRxMR8byzLfG3XDA	1
8130	ChIJoUXb2FLpRxMR8byzLfG3XDA	2
8131	ChIJoUXb2FLpRxMR8byzLfG3XDA	5
8132	ChIJoUXb2FLpRxMR8byzLfG3XDA	5
8133	ChIJn9u4OKzpRxMRxoVVd_CexpA	5
8134	ChIJn9u4OKzpRxMRxoVVd_CexpA	3
7948	ChIJn9u4OKzpRxMRxoVVd_CexpA	4
8135	ChIJn9u4OKzpRxMRxoVVd_CexpA	5
8136	ChIJn9u4OKzpRxMRxoVVd_CexpA	5
2024	ChIJFw8IZGnpRxMRYS60P-TRStY	3
8137	ChIJUzGyekPpRxMRogLAVKe6NJg	1
8138	ChIJUzGyekPpRxMRogLAVKe6NJg	2
8139	ChIJUzGyekPpRxMRogLAVKe6NJg	5
8140	ChIJUzGyekPpRxMRogLAVKe6NJg	5
8141	ChIJUzGyekPpRxMRogLAVKe6NJg	5
1882	ChIJ-6k5iWDoRxMRMvQocFl1vgw	5
8142	ChIJ-6k5iWDoRxMRMvQocFl1vgw	5
8143	ChIJ-6k5iWDoRxMRMvQocFl1vgw	5
8144	ChIJ-6k5iWDoRxMRMvQocFl1vgw	5
8145	ChIJ-6k5iWDoRxMRMvQocFl1vgw	5
8146	ChIJyZDTywLpRxMRqkrl_LP-l8A	5
8147	ChIJyZDTywLpRxMRqkrl_LP-l8A	5
1037	ChIJyZDTywLpRxMRqkrl_LP-l8A	5
8148	ChIJyZDTywLpRxMRqkrl_LP-l8A	1
8149	ChIJyZDTywLpRxMRqkrl_LP-l8A	5
8150	ChIJb3k1imDoRxMR_Az-hatlsiM	3
2068	ChIJSWypVHXpRxMRrmZvdgi9aPs	5
8151	ChIJSWypVHXpRxMRrmZvdgi9aPs	3
6594	ChIJSWypVHXpRxMRrmZvdgi9aPs	4
8152	ChIJSWypVHXpRxMRrmZvdgi9aPs	5
8153	ChIJSWypVHXpRxMRrmZvdgi9aPs	4
8154	ChIJw5_RbF7oRxMRD4yijJWw83o	5
8155	ChIJw5_RbF7oRxMRD4yijJWw83o	5
8156	ChIJw5_RbF7oRxMRD4yijJWw83o	5
8157	ChIJw5_RbF7oRxMRD4yijJWw83o	1
20	ChIJw5_RbF7oRxMRD4yijJWw83o	5
4472	ChIJlyiDugnpRxMR6I57nEqGGoQ	5
8158	ChIJlyiDugnpRxMR6I57nEqGGoQ	5
8159	ChIJUcP0we3pRxMRKeYzkmFUW58	5
8160	ChIJUcP0we3pRxMRKeYzkmFUW58	5
8161	ChIJUcP0we3pRxMRKeYzkmFUW58	5
8162	ChIJUcP0we3pRxMRKeYzkmFUW58	5
8163	ChIJUcP0we3pRxMRKeYzkmFUW58	5
8164	ChIJi3JcRGDoRxMRmq40J8QEm7s	5
4194	ChIJi3JcRGDoRxMRmq40J8QEm7s	2
8165	ChIJi3JcRGDoRxMRmq40J8QEm7s	5
8166	ChIJi3JcRGDoRxMRmq40J8QEm7s	2
8167	ChIJi3JcRGDoRxMRmq40J8QEm7s	5
8168	ChIJsTJ79OHpRxMRwVNjASOqYiU	5
8169	ChIJsTJ79OHpRxMRwVNjASOqYiU	5
8170	ChIJsTJ79OHpRxMRwVNjASOqYiU	5
8171	ChIJsTJ79OHpRxMRwVNjASOqYiU	5
8172	ChIJsTJ79OHpRxMRwVNjASOqYiU	5
1574	ChIJU6z4RGDoRxMRMyOwWiT4luM	2
8173	ChIJtYDlRWDoRxMRrUolYErylNQ	4
1841	ChIJtYDlRWDoRxMRrUolYErylNQ	5
8174	ChIJAVvypHHpRxMR5No7iOs7asM	2
8175	ChIJAVvypHHpRxMR5No7iOs7asM	4
7769	ChIJAVvypHHpRxMR5No7iOs7asM	4
545	ChIJAVvypHHpRxMR5No7iOs7asM	5
8176	ChIJAVvypHHpRxMR5No7iOs7asM	2
8177	ChIJVQD9crnpRxMR1iYDp3TlnIs	5
1106	ChIJVQD9crnpRxMR1iYDp3TlnIs	5
1781	ChIJZcz0IivpRxMR-7ko1g-Npe4	2
8178	ChIJZcz0IivpRxMR-7ko1g-Npe4	5
8179	ChIJZcz0IivpRxMR-7ko1g-Npe4	1
8180	ChIJZcz0IivpRxMR-7ko1g-Npe4	1
8181	ChIJZcz0IivpRxMR-7ko1g-Npe4	5
8182	ChIJhes4LmvpRxMRL9ojxCbsfNs	5
4295	ChIJhes4LmvpRxMRL9ojxCbsfNs	5
8183	ChIJhes4LmvpRxMRL9ojxCbsfNs	1
8184	ChIJhes4LmvpRxMRL9ojxCbsfNs	1
8185	ChIJhes4LmvpRxMRL9ojxCbsfNs	1
412	ChIJ9Z9QUGfoRxMRnu3-e0y7wfs	4
8186	ChIJ9Z9QUGfoRxMRnu3-e0y7wfs	5
8187	ChIJ9Z9QUGfoRxMRnu3-e0y7wfs	4
2014	ChIJ9Z9QUGfoRxMRnu3-e0y7wfs	5
8188	ChIJ9Z9QUGfoRxMRnu3-e0y7wfs	5
8189	ChIJ4d51DmToRxMRgDtMXKR_5js	5
2888	ChIJ4d51DmToRxMRgDtMXKR_5js	5
8190	ChIJ4d51DmToRxMRgDtMXKR_5js	1
8191	ChIJ4d51DmToRxMRgDtMXKR_5js	3
8192	ChIJ4d51DmToRxMRgDtMXKR_5js	5
8193	ChIJZ2hbgGToRxMRlYGclzObVVg	4
8194	ChIJZ2hbgGToRxMRlYGclzObVVg	4
8195	ChIJZ2hbgGToRxMRlYGclzObVVg	5
8196	ChIJZ2hbgGToRxMRlYGclzObVVg	3
7708	ChIJZ2hbgGToRxMRlYGclzObVVg	1
8197	ChIJI5NsR2HoRxMRvv1iEZJWYFk	5
8198	ChIJI5NsR2HoRxMRvv1iEZJWYFk	5
8199	ChIJI5NsR2HoRxMRvv1iEZJWYFk	5
8200	ChIJI5NsR2HoRxMRvv1iEZJWYFk	1
6415	ChIJI5NsR2HoRxMRvv1iEZJWYFk	2
8201	ChIJaZw5smboRxMR8OJxYTcCaDk	5
8202	ChIJaZw5smboRxMR8OJxYTcCaDk	5
8203	ChIJaZw5smboRxMR8OJxYTcCaDk	1
8204	ChIJaZw5smboRxMR8OJxYTcCaDk	5
1881	ChIJaZw5smboRxMR8OJxYTcCaDk	5
2112	ChIJ8-dME2ToRxMRmymx2LHkqps	4
8205	ChIJ8-dME2ToRxMRmymx2LHkqps	5
8206	ChIJ8-dME2ToRxMRmymx2LHkqps	3
8207	ChIJ8-dME2ToRxMRmymx2LHkqps	5
8208	ChIJ8-dME2ToRxMRmymx2LHkqps	1
8209	ChIJJ991DmToRxMRXA-tdKziiVg	5
8210	ChIJJ991DmToRxMRXA-tdKziiVg	5
1493	ChIJJ991DmToRxMRXA-tdKziiVg	5
8211	ChIJJ991DmToRxMRXA-tdKziiVg	5
8212	ChIJJ991DmToRxMRXA-tdKziiVg	5
8213	ChIJv3W49GHoRxMRjwolza9lJFE	5
8214	ChIJv3W49GHoRxMRjwolza9lJFE	5
3761	ChIJv3W49GHoRxMRjwolza9lJFE	5
8215	ChIJv3W49GHoRxMRjwolza9lJFE	5
8216	ChIJv3W49GHoRxMRjwolza9lJFE	5
8217	ChIJzRA5umPoRxMRwDA_NgQghfM	5
8218	ChIJzRA5umPoRxMRwDA_NgQghfM	5
8219	ChIJzRA5umPoRxMRwDA_NgQghfM	5
8220	ChIJzRA5umPoRxMRwDA_NgQghfM	5
5694	ChIJzRA5umPoRxMRwDA_NgQghfM	5
8221	ChIJzT8r_GLoRxMR8zUCVlw0xxs	5
8222	ChIJzT8r_GLoRxMR8zUCVlw0xxs	1
8223	ChIJzT8r_GLoRxMR8zUCVlw0xxs	5
8224	ChIJzT8r_GLoRxMR8zUCVlw0xxs	1
8225	ChIJzT8r_GLoRxMR8zUCVlw0xxs	5
8226	ChIJY6b3_0LpRxMRPkunYqz_IT4	5
8227	ChIJY6b3_0LpRxMRPkunYqz_IT4	5
8228	ChIJY6b3_0LpRxMRPkunYqz_IT4	5
7049	ChIJY6b3_0LpRxMRPkunYqz_IT4	1
8229	ChIJY6b3_0LpRxMRPkunYqz_IT4	1
8230	ChIJSapebWHoRxMRoyz37i6DENo	5
8231	ChIJSapebWHoRxMRoyz37i6DENo	5
8232	ChIJSapebWHoRxMRoyz37i6DENo	1
8233	ChIJSapebWHoRxMRoyz37i6DENo	1
8234	ChIJSapebWHoRxMRoyz37i6DENo	4
8235	ChIJWwGwh2PoRxMRPnwgi3MkUyc	5
8236	ChIJWwGwh2PoRxMRPnwgi3MkUyc	4
8237	ChIJWwGwh2PoRxMRPnwgi3MkUyc	5
8238	ChIJWwGwh2PoRxMRPnwgi3MkUyc	5
8239	ChIJWwGwh2PoRxMRPnwgi3MkUyc	3
8240	ChIJBTelBF_oRxMRZ8WWdGhhle0	5
8241	ChIJBTelBF_oRxMRZ8WWdGhhle0	1
8242	ChIJBTelBF_oRxMRZ8WWdGhhle0	4
8243	ChIJBTelBF_oRxMRZ8WWdGhhle0	2
8244	ChIJBTelBF_oRxMRZ8WWdGhhle0	1
8245	ChIJj-uyFGToRxMRgXE0lyogRUI	5
8246	ChIJj-uyFGToRxMRgXE0lyogRUI	5
1029	ChIJj-uyFGToRxMRgXE0lyogRUI	5
8247	ChIJj-uyFGToRxMRgXE0lyogRUI	5
8248	ChIJj-uyFGToRxMRgXE0lyogRUI	5
8249	ChIJD_qbQWToRxMRGOm1-wCv3RI	4
8250	ChIJD_qbQWToRxMRGOm1-wCv3RI	4
8251	ChIJD_qbQWToRxMRGOm1-wCv3RI	2
8252	ChIJD_qbQWToRxMRGOm1-wCv3RI	5
8253	ChIJD_qbQWToRxMRGOm1-wCv3RI	1
8254	ChIJjy0Kp2boRxMRcJIJRkNF-XU	3
8255	ChIJjy0Kp2boRxMRcJIJRkNF-XU	5
8256	ChIJjy0Kp2boRxMRcJIJRkNF-XU	5
8257	ChIJjy0Kp2boRxMRcJIJRkNF-XU	1
8258	ChIJjy0Kp2boRxMRcJIJRkNF-XU	1
8259	ChIJ71k2smboRxMR2ue3rwajtJ4	5
3759	ChIJ71k2smboRxMR2ue3rwajtJ4	4
2112	ChIJ71k2smboRxMR2ue3rwajtJ4	5
8260	ChIJ71k2smboRxMR2ue3rwajtJ4	4
8261	ChIJ71k2smboRxMR2ue3rwajtJ4	4
7695	ChIJ-YuDMWHoRxMRpCjZm0Xl-bs	4
8262	ChIJ-YuDMWHoRxMRpCjZm0Xl-bs	5
1873	ChIJ-YuDMWHoRxMRpCjZm0Xl-bs	3
7743	ChIJ-YuDMWHoRxMRpCjZm0Xl-bs	5
8263	ChIJ-YuDMWHoRxMRpCjZm0Xl-bs	4
8264	ChIJq0V3q2boRxMRtO5T8pW8pu8	3
8265	ChIJq0V3q2boRxMRtO5T8pW8pu8	5
8266	ChIJq0V3q2boRxMRtO5T8pW8pu8	5
8209	ChIJq0V3q2boRxMRtO5T8pW8pu8	3
7948	ChIJq0V3q2boRxMRtO5T8pW8pu8	5
4373	ChIJyxqdSWLoRxMRh8uCBW25oLE	4
2741	ChIJyxqdSWLoRxMRh8uCBW25oLE	5
8267	ChIJyxqdSWLoRxMRh8uCBW25oLE	5
8268	ChIJyxqdSWLoRxMRh8uCBW25oLE	1
8269	ChIJyxqdSWLoRxMRh8uCBW25oLE	1
8270	ChIJW9Y97WHoRxMRSUAEwxtS8PY	1
8271	ChIJW9Y97WHoRxMRSUAEwxtS8PY	5
8272	ChIJW9Y97WHoRxMRSUAEwxtS8PY	5
7720	ChIJW9Y97WHoRxMRSUAEwxtS8PY	5
8273	ChIJW9Y97WHoRxMRSUAEwxtS8PY	5
8274	ChIJUbpOb2ToRxMRlKnP10wsxTo	5
8275	ChIJUbpOb2ToRxMRlKnP10wsxTo	5
8276	ChIJUbpOb2ToRxMRlKnP10wsxTo	5
8277	ChIJUbpOb2ToRxMRlKnP10wsxTo	4
8278	ChIJUbpOb2ToRxMRlKnP10wsxTo	4
8279	ChIJ-_Fb_mPoRxMRGlJHStflLQ8	4
8280	ChIJ-_Fb_mPoRxMRGlJHStflLQ8	5
8281	ChIJ-_Fb_mPoRxMRGlJHStflLQ8	5
8282	ChIJ-_Fb_mPoRxMRGlJHStflLQ8	5
8283	ChIJ-_Fb_mPoRxMRGlJHStflLQ8	4
8284	ChIJReeyRmToRxMRgiN2YsKVku0	3
3772	ChIJReeyRmToRxMRgiN2YsKVku0	4
8285	ChIJReeyRmToRxMRgiN2YsKVku0	2
8286	ChIJ1aQHT2ToRxMR6KXEJT6lcXU	4
8287	ChIJ1aQHT2ToRxMR6KXEJT6lcXU	4
8288	ChIJ1aQHT2ToRxMR6KXEJT6lcXU	5
8289	ChIJ1aQHT2ToRxMR6KXEJT6lcXU	5
8290	ChIJ1aQHT2ToRxMR6KXEJT6lcXU	5
47	ChIJzVnyumPoRxMR24BhIug5cOY	5
8291	ChIJzVnyumPoRxMR24BhIug5cOY	5
8292	ChIJzVnyumPoRxMR24BhIug5cOY	5
8293	ChIJzVnyumPoRxMR24BhIug5cOY	5
8294	ChIJzVnyumPoRxMR24BhIug5cOY	5
3749	ChIJLe7pcmToRxMREK_APA14qP4	5
5045	ChIJLe7pcmToRxMREK_APA14qP4	5
8295	ChIJLe7pcmToRxMREK_APA14qP4	5
8296	ChIJLe7pcmToRxMREK_APA14qP4	4
8036	ChIJLe7pcmToRxMREK_APA14qP4	5
